Vote,Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Most_Important_Issue,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank
1,-0.532,-0.09090909090909077,0.5938369171358056,0.7501540357362905,-0.27521303290482796,1.0,-0.8043200851676922,-0.7225315759229362,-0.8505020509470995
1,-0.44314285714285706,0.6363636363636366,0.3011102476125366,0.7022489217498454,0.007203369122629866,-1.0,-0.8722148472339113,-0.27533895298612154,-0.6507734987372938
1,-0.027142857142857135,1.0000000000000002,0.2989397977258693,0.47797288971041263,-0.6161595596908646,-1.0,-0.5980811645234467,0.04401702863519963,-0.961268540017245
1,0.9374285714285717,0.27272727272727293,-0.3980425152977517,-0.04205175600739403,-0.6414103176108253,1.0,-0.31862564587865255,0.022797752301730395,-0.42786616407818046
5,0.6905714285714288,-1.0,-0.40749313989938896,-0.5251078250154038,-0.866708283486199,0.4285714285714284,-0.42527322841107273,-0.24419176120061467,-0.12773308581516993
2,-0.3311428571428572,-0.2727272727272726,-0.3409341486469361,-0.2823475046210723,-0.22109025324331874,1.0,0.37722874297537323,0.12685583906173875,-0.44121072849367315
10,-0.3314285714285714,0.6363636363636366,0.1385469370758437,0.6420209488601353,-0.27378033895222686,0.1428571428571428,-0.18524606438278812,-0.5228791136206468,-0.8083781437682539
1,-0.7565714285714285,-0.2727272727272726,0.4509543168391681,0.8712261244608746,-0.47164913248487117,1.0,-0.8319633919960503,-0.5987652096603535,-0.716320343403601
12,-0.4834285714285713,0.6363636363636366,-0.5642502981814121,0.4158964879852124,0.42088625041561434,-0.7142857142857143,-0.2338377396984096,-0.24082843305112928,0.15640488444813716
6,-0.5545714285714285,-0.4545454545454545,-0.4242189080409801,-0.1618915588416515,-0.723142683823828,1.0,0.10366038904530939,-0.20639282589781466,-0.434879905827915
12,0.8177142857142861,0.27272727272727293,-0.599963392878021,-0.28558225508317947,0.0484074949278574,1.0,0.2940989949381375,-0.14033514128491015,0.22338496644938582
9,-0.5405714285714285,0.45454545454545475,-0.7796210277480277,-0.16943930991990158,-0.06354355956815988,1.0,0.14567030698732125,-0.0697902971807952,-0.09003977693550863
9,0.10371428571428587,0.27272727272727293,-0.8469740830567382,-0.5167898952556995,-0.861843006119247,-0.7142857142857143,-0.03359164499800177,-0.08640629866360833,-0.05718734601091904
4,-0.030000000000000027,0.09090909090909105,-0.5591204153650532,-0.444701170671596,-0.7501538943135881,-0.7142857142857143,-0.15469273880830603,-0.14401059021683726,-0.3110195824191954
4,0.910857142857143,-0.09090909090909077,-0.4624918630387663,-0.9519408502772644,-0.2601109590598563,-1.0,-0.20165362724429367,-0.2335995158584957,-0.3364004742264711
9,-0.7922857142857143,0.27272727272727293,-0.7359655195517154,-0.03373382624768975,0.16736339360424324,1.0,-0.179004154839446,-0.11379542399882919,-0.05338656446077747
7,-0.7394285714285713,-0.2727272727272726,-0.13748946079041915,0.8619839802834253,-0.9138776568586413,1.0,-0.13016552970085102,-0.45613478418368353,-0.23775127071487512
6,0.6357142857142857,-0.6363636363636364,-0.43431458239985654,-0.8036044362292052,-0.6711232301277573,0.1428571428571428,-0.060298221370496216,0.34582781298233667,0.4337183071178462
4,0.786,-1.0,-0.8592228077868536,-0.09218578832800717,-0.9160950593744533,-0.4285714285714286,-0.11358053110795534,-0.01751690102166678,-0.04520644978691171
1,0.16999999999999993,-0.09090909090909077,-0.1041592775176001,0.37168823166974696,-0.6794835024958146,0.1428571428571428,-0.30178777880553725,-0.2606410038109225,-0.6608444503487716
1,0.09600000000000009,0.45454545454545475,0.584290035621158,0.41158348736906925,-0.7121443449757241,-1.0,-0.8701213323186916,-0.7161402726760785,-0.7739132364997536
9,-0.8694285714285714,0.8181818181818185,-0.603532648900628,0.007855822550831448,-0.7579443188601206,-1.0,0.16226588992291618,-0.03479714911599174,-0.3074461173328791
6,-0.7765714285714285,-0.4545454545454545,-0.5412571557982114,-0.042205791743684766,-0.8017397179392565,1.0,-0.044974393726768314,0.30180326657663625,0.3527120724017687
9,-0.30914285714285716,-0.09090909090909077,-0.7500830161049159,-0.29420825631546543,-0.06813758716225449,-0.4285714285714286,0.025079783161717467,-0.07185983257077593,-0.19600563681437572
1,-0.04514285714285715,1.0000000000000002,0.5430061708638476,0.4876771410967341,-0.8510034985349513,-1.0,-0.828254880331063,-0.706788757023208,-0.7662216776784625
9,-0.5137142857142856,0.45454545454545475,-0.6904808022855973,-0.18391866913123878,-0.21330462960558016,0.1428571428571428,0.04571286107343811,-0.20762852666336482,-0.12778252764650586
8,-0.25857142857142845,-0.2727272727272726,-0.6816813540724103,-0.013401109057301491,0.14943303335429714,-0.1428571428571429,0.26192589174280567,-0.03588942617280666,0.11339250649483135
9,0.007714285714285785,0.09090909090909105,-0.5671477730182877,-0.46503388786198413,-0.6466024409061109,-0.7142857142857143,-0.07231469065807497,-0.08114467260369128,-0.3591923716419152
7,-0.7157142857142857,0.27272727272727293,0.21726034722016396,-0.09218578832800717,-0.7376553220817459,1.0,-0.5656515199443279,-0.8926746992906677,-0.04879682981461664
9,0.7622857142857145,-0.4545454545454545,-0.8046192740446768,-0.8718422674060383,-0.8517691582453695,-0.4285714285714286,0.06589266693353538,-0.030992269938168615,-0.15235068120039202
1,0.7488571428571431,0.6363636363636366,0.21337980464928286,0.05961182994454681,-0.6592918526854701,-0.7142857142857143,-0.39439717062565305,-0.18164448328757005,-0.9564645356717569
12,0.7348571428571429,0.27272727272727293,-0.6290146429095304,-0.24091189155884185,0.06318120217680301,-0.7142857142857143,-0.240983959715754,0.22948900809371198,0.18662011145452462
12,-0.08171428571428563,0.09090909090909105,-0.5227966309156634,0.19932224276032023,0.2585165543828991,-0.7142857142857143,-0.25772126484607943,-0.24754403533843955,0.19776017331498685
1,-0.3937142857142857,0.27272727272727293,0.5866291763849186,0.6756007393715339,-0.2966031636148668,-0.7142857142857143,-0.7954132483407166,-0.5933094188737749,-0.9415960935310186
1,-0.898,0.27272727272727293,-0.015989193031001103,0.9474738139248301,-0.8563597069337903,0.1428571428571428,-0.37696912495640583,-0.26633251299943506,-0.7120207830453922
12,-0.7988571428571429,0.6363636363636366,-0.31522780459984945,0.5859519408502768,-0.4006186989823824,-1.0,-0.19685785616203733,-0.25017276449701564,-0.4929256793565706
6,0.9782857142857146,-0.2727272727272726,-0.28772366977293395,-0.9882932840418979,-0.7017486634905403,0.1428571428571428,-0.0462730258098831,0.37308122667055654,0.409542805116448
9,0.7865714285714289,0.27272727272727293,-0.7156791080690059,-0.884935304990758,-0.5726837136007716,-0.7142857142857143,0.029914898096285836,0.00839529329142999,-0.25582580543715483
6,0.010285714285714453,-1.0,-0.5002812860632969,-0.9995378927911276,-0.30014214503077224,-0.4285714285714286,0.07204143521795214,-0.2375730898706861,-0.34151217168913617
1,0.9300000000000002,-0.4545454545454545,0.650654383319465,-0.03804682686383262,-0.5872820851415774,-0.4285714285714286,-0.8984229660275901,-0.7156059368188389,-0.8421760433278802
11,-0.6762857142857142,-0.09090909090909077,-0.570838529971835,-0.09627233518176226,-0.6868460195963633,-0.7142857142857143,-0.23779533450264823,-0.26175749946244026,-0.05856896307968015
9,0.9948571428571431,0.09090909090909105,-0.8250311220130528,-0.9972273567467653,-0.1427120888508644,-0.4285714285714286,-0.09608144174085129,-0.03358945219982276,-0.1088904029860969
11,-0.6817142857142857,0.09090909090909105,-0.750033786214443,-0.09218578832800717,-0.7754775289829969,-1.0,-0.1468988851753028,-0.11591695318766104,0.09435550312902097
1,0.36628571428571455,0.27272727272727293,0.18497838049838367,0.2658656808379541,-0.5165130575771986,-1.0,-0.4515977663343114,-0.1365042822803336,-0.9125019527145465
8,0.010285714285714453,-0.4545454545454545,-0.708570017918954,-0.14695009242144208,-0.5781281761379425,0.7142857142857142,0.11238903292641145,-0.02374778346730766,-0.23115264193900648
3,-0.2917142857142856,-1.0,-0.6921940296670581,0.0044670363524335205,-0.3327543314923093,0.4285714285714284,-0.16309273382232575,0.23968556919219375,0.17032740512858707
9,0.7845714285714287,0.27272727272727293,-0.6074239681068028,-0.8838570548367223,0.28873671546902235,-0.7142857142857143,-0.1665897209378805,-0.19100504282357403,-0.2081412810585645
4,0.6657142857142859,-0.6363636363636364,-0.40605555114470276,-0.8197781885397414,-0.28706227286367914,1.0,-0.23446483040858196,-0.21733489060601272,-0.39457241431542756
1,-0.8708571428571429,0.8181818181818185,0.30643672086164153,0.9328404189772023,0.15615727804872925,-1.0,-0.707509757744299,-0.08545490648463257,-0.8811919366524562
9,-0.20228571428571418,0.6363636363636366,-0.5971425394937816,-0.35181762168823183,-0.8729518010284595,-1.0,-0.11502500825476117,-0.26793981164248787,-0.15865069845730195
2,-0.5014285714285713,1.0000000000000002,-0.39714093000068673,-0.1905422057917439,-0.42485682029915856,-1.0,0.35391442988520844,0.04814577202491352,-0.4022968085560348
8,-0.3325714285714285,-0.6363636363636364,-0.7669573398745235,0.026494146642020655,-0.674036661862545,-0.1428571428571429,0.16705080002799294,-0.05264067459548828,0.11224884793782686
0,-0.23342857142857132,-0.2727272727272726,-0.2706642295596437,0.2811152187307453,0.639841985136837,-0.4285714285714286,0.2704836583841256,0.6739688888404738,-0.08192220229246444
1,-0.33685714285714274,0.6363636363636366,-0.10521984719503291,0.6449476278496608,-0.5852915237741964,-0.7142857142857143,-0.6392745835172414,-0.26896844713166135,-0.33599258269262045
8,-0.5845714285714285,0.09090909090909105,-0.6636845639512404,0.16235366605052348,-0.8970872327504189,0.7142857142857142,0.28276557175496136,-0.03175822405219467,0.1069027342108374
3,0.2902857142857145,-0.6363636363636364,-0.7186756634375233,-0.3093037584719657,-0.40728394439355114,0.4285714285714284,0.038585249296866325,0.3027683149576912,0.13127811672208717
10,-0.09199999999999986,-0.2727272727272726,0.20066612970073283,0.5129390018484287,0.09622322701445996,-0.4285714285714286,-0.3689800160675371,-0.760089134542975,-0.6023485064918654
6,0.29714285714285715,0.09090909090909105,-0.4646909145763787,-0.6210720887245843,0.2809265712828265,-1.0,0.018412219966132598,0.3841425081475488,-0.23821724353987955
9,-0.3425714285714285,0.27272727272727293,-0.6138565567402999,-0.2761860751694395,-0.3527006414407249,0.1428571428571428,0.04787017351869255,-0.2954151811543742,-0.09935216881602413
9,0.805714285714286,-0.4545454545454545,-0.7254020530473777,-0.8952556993222429,-0.917115161144607,-0.4285714285714286,-0.024419688746440543,-0.09507356156493292,-0.2070878687516376
1,-0.806,0.8181818181818185,0.24895433081829554,0.8978743068391862,-0.8156825590468733,-1.0,-0.7010117336520724,-0.3056174812693961,-0.758638348623592
1,-0.15428571428571414,1.0000000000000002,0.8918338458691054,0.546518792359827,0.256438208913469,-1.0,-0.9535582533640858,-0.9326768053452573,-0.23821724353987955
1,0.8685714285714288,0.27272727272727293,0.42876771222553667,-0.004929143561306457,-0.9651450792415582,-0.7142857142857143,-0.9369287623676873,-0.517918197575513,-0.6070385248634732
4,-0.6971428571428571,-0.6363636363636364,-0.3854127659371076,-0.08502772643253251,0.2510456453150506,0.1428571428571428,-0.2318035187947795,-0.22805084276682655,-0.4129464400264786
9,-0.09485714285714275,0.27272727272727293,-0.40519104233965975,-0.40973505853358,-0.9337999718208336,1.0,-0.3432145684314355,-0.09757146093830495,-0.3739029095593918
9,-0.39228571428571435,-0.2727272727272726,-0.6383153053483408,-0.24938385705483687,-0.2182514874528145,1.0,-0.075793598423925,-0.15821169732682538,-0.24597021296395558
4,0.4465714285714286,-1.0,-0.41060725204081644,-0.7016327788046829,-0.6642287738147394,-0.4285714285714286,-0.23676083658189467,-0.22238170351591494,-0.3847325461663665
3,-0.1319999999999999,-0.2727272727272726,-0.7270095024472749,-0.08163894023413444,-0.12059329911917344,0.4285714285714284,0.027898868203811517,0.2661918495112099,0.17223846765660372
1,-0.22114285714285709,-0.2727272727272726,0.1338470195266025,0.5825631546518791,-0.4025083731078802,1.0,-0.4871706319390074,-0.2695694501326658,-0.8048139789694779
8,-0.5977142857142856,-0.2727272727272726,-0.6766704676173396,0.16943930991990125,-0.8394521867481579,-0.1428571428571429,0.07587436961716579,-0.1510060718574865,0.22085160904583556
1,0.010285714285714453,0.09090909090909105,0.9648336216333949,0.38709180529882914,-0.8278376924969015,1.0,-0.9933938266694269,-0.9762206232625331,-0.9752007795943384
4,-0.9577142857142857,-0.2727272727272726,-0.8911693750777238,-0.09218578832800717,-0.4752993728883841,-0.7142857142857143,-0.07656998749826155,-0.03142461137385266,-0.01674033981374562
11,-0.2925714285714285,-0.4545454545454545,-0.8474574629132541,-0.3031423290203329,-0.8478478788324644,0.1428571428571428,-0.11013179694770683,-0.05417540052109707,-0.009679691731860424
10,0.39057142857142857,0.45454545454545475,0.8841607207259304,0.25277264325323434,-0.9280303129008793,0.1428571428571428,-0.8522610479932414,-0.981969799355581,-0.9856444071652997
9,0.4205714285714288,0.09090909090909105,-0.6490987398316611,-0.6876155268022183,-0.3224161624147716,-0.7142857142857143,-0.15518507135630086,-0.16117853557078687,-0.18804554466394638
11,0.5602857142857145,-0.6363636363636364,-0.40079635620633414,-0.762939001848429,-0.17216504854700693,-0.4285714285714286,0.038738925870513946,-0.3284620395431398,-0.3853442016120381
10,-0.03514285714285714,0.27272727272727293,0.1464407358096314,-0.09218578832800717,-0.029005966740377254,1.0,-0.014876948439314086,-0.9972176665436994,-0.09971882374834917
9,-0.7065714285714286,-0.09090909090909077,-0.622373030778832,-0.07994454713493555,-0.15577014660108723,-0.4285714285714286,-0.07259147438193675,-0.1391635094072832,-0.2775864766670192
9,0.9445714285714288,0.6363636363636366,-0.6776453708856162,-0.9701170671595811,-0.41627572103211746,-0.7142857142857143,0.1391153311525386,-0.09924141579187779,-0.21399861667167272
6,0.6614285714285715,0.09090909090909105,-0.3474743132823294,-0.817467652495379,0.01871142827917549,-1.0,0.035039234399591085,0.43641596639477076,0.46733053974508
6,0.8205714285714287,-0.2727272727272726,-0.5162679379781829,-0.9032655576093654,-0.1501311361489721,-1.0,-0.1540616136778499,-0.03517861370280012,-0.39492949335809663
0,0.8297142857142861,-0.09090909090909077,-0.04552206097631162,-0.2920517560073939,0.35857106073348266,0.1428571428571428,0.5750579723894286,0.6887754959942239,0.1477279216914381
1,0.7877142857142858,0.45454545454545475,0.2844086484274362,0.03866296980899536,-0.524856028263559,-1.0,-0.5022290521196318,-0.3852863105326534,-0.90857777421908
7,0.7214285714285715,0.8181818181818185,0.13462491509013963,0.0743992606284655,-0.5463264178679637,-1.0,-0.042417002103808096,-0.9915094130820329,-0.007463245545798081
9,-0.9194285714285714,1.0000000000000002,-0.7080120087553807,0.034812076401724956,-0.014664488441818502,-1.0,0.13454305146549272,-0.15434305812660176,-0.1217362355173755
11,-0.651142857142857,-0.09090909090909077,-0.34261240746321053,-0.10982747997535451,-0.9090047035978,-1.0,0.0545507949006587,-0.37618819758132604,-0.4094404474130846
7,-0.7205714285714286,0.8181818181818185,0.2973048046236271,0.8518176216882314,-0.643007491227413,-1.0,-0.5265106075174102,-0.868367843798286,-0.48261764326562084
5,-0.6685714285714286,-0.6363636363636364,-0.34964165449264345,0.2076401725200243,-0.7595500011460885,0.4285714285714284,-0.3700544085436739,-0.153636928539825,-0.3934893429111189
7,-0.5851428571428572,0.09090909090909105,0.8712804862693694,0.7788046826863829,-0.36190426665188796,1.0,-0.9890047723857935,-0.9736284374183879,-0.8353455474612487
9,0.801714285714286,0.27272727272727293,-0.59764549594719,-0.8930991990141713,-0.636392979732675,-0.4285714285714286,-0.15766055650323366,-0.18392169678248543,-0.23493011441756578
11,-0.013428571428571345,-0.6363636363636364,-0.3455322455003025,-0.45363524337646355,-0.44288433389692794,-0.4285714285714286,0.08846610709515351,-0.37237300139658813,-0.4035738929746616
12,-0.6268571428571428,0.09090909090909105,-0.4586016439772354,0.49322242760320345,-0.4006186989823824,1.0,-0.23353657655769355,0.14521804868929716,-0.4143328229878708
8,0.9765714285714289,-0.6363636363636364,-0.7879582422069016,-0.679297597042514,-0.43386505977552065,0.7142857142857142,0.19921513479775038,0.025994705338225732,-0.03386893033881397
1,0.3211428571428572,0.09090909090909105,-0.3924456870698875,0.2902033271719035,0.16443246269894074,0.1428571428571428,-0.3255370108469663,-0.042223353663789445,-0.23821724353987955
3,-0.9271428571428572,-0.8181818181818182,-0.7247818499619849,0.3470425138632159,-0.5316263124676068,0.4285714285714284,-0.10286915605984429,0.2351543756518501,-0.16369418716547043
8,-0.2808571428571427,-0.2727272727272726,-0.6948309188471213,-0.0013863216266176703,-0.7624941183270589,0.7142857142857142,0.10278015842330043,0.0838830350875589,0.27312296241671463
